year,month,day,Pst_1,Pst_2,Pgr_3,Pgr_4,Qru_5,Pst_6,Aru_7,Pgr_8,Aru_9,Qru_10,Aru_11,Pst_12,Qru_13,Pst_14,Pst_15,Qru_16,Pst_17,Pgr_18,Pst_19,Qru_20,Aru_21,Pgr_22,Qru_23,Aru_24,Qru_25,Aru_26,Pgr_27,Aru_28,Aru_29,Pgr_30,Bpa_31,Bpa_32,Bpa_33,Pgr_34,Bpa_35,Qru_36,Bpa_37,Bpa_38,Bpa_39,Qru_40,Bpa_41,Qru_42,Pst_43,Pgr_44,Pst_45,Pgr_46,Bpa_47,Pgr_48,Pgr_49,Pst_50,Qru_51,Aru_52,Qru_53,Aru_54,Bpa_55,Aru_56,Aru_57,T,D,I,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,ps0,ps5,ps15,ps30,ps60,ps100,ps200,ps300
2016.0,8.0,5.0,0.2537333333333333,0.0757471111111111,0.2427755555555556,,0.27389444444444444,0.07546199999999999,0.2036,0.21824333333333334,,0.13929666666666665,0.10907422222222221,0.058277777777777776,,0.065884,0.08530855555555555,0.05768033333333333,,0.1536,,,0.07902133333333333,0.10535233333333333,0.30840333333333336,0.0824818888888889,0.22141333333333332,0.14089777777777782,0.2165466666666667,0.15012222222222224,0.12029777777777777,0.02008388888888889,0.10596822222222223,0.13260555555555556,0.0,0.1531177777777778,0.09448166666666666,0.2206588888888889,0.0,0.19517666666666666,0.0,0.2916311111111111,0.25156,0.48299000000000003,0.06956277777777778,0.12995,0.023537111111111113,0.27956111111111115,0.12281111111111113,0.06137733333333332,0.2461177777777778,0.034780888888888896,0.15968333333333332,0.05878166666666667,0.20696000000000003,0.6979155555555557,0.26312,0.13570888888888888,1.1277444444444447,24.024999999999995,0.012249222222222222,439.8077777777778,3.05,3.4,4.5,4.8,5.1,4.933333333333334,3.2,3.677777777777778,,,-0.8937123875108431,-0.4477166081244117,-0.2802756121455971,-0.35848788516847324,,
2016.0,8.0,6.0,0.30059333333333327,0.10392844444444443,0.33879111111111115,,0.26954333333333336,0.08513144444444445,0.25356111111111107,0.2732855555555555,,0.2219077777777778,0.121443,0.07174922222222221,,0.07756311111111111,0.10426633333333334,0.06555266666666668,,0.18736111111111114,,,0.10320822222222222,0.1363,0.3675244444444445,0.11504044444444445,0.2869677777777777,0.17663777777777778,0.26503777777777776,0.18825444444444442,0.13320444444444446,0.03190866666666667,0.13582222222222223,0.16095444444444446,0.0,0.17183222222222225,0.1213188888888889,0.2834677777777778,0.0,0.24318222222222227,0.0,0.3657444444444444,0.3402866666666667,0.5061711111111111,0.06740044444444444,0.16555,0.03417688888888889,0.3918544444444445,0.15465888888888887,0.083046,0.33346999999999993,0.03653477777777778,0.20017222222222222,0.09647866666666667,0.23818666666666666,0.11302899999999999,0.30286222222222225,0.14254333333333333,0.4105722222222223,23.909555555555556,0.013704444444444443,568.6333333333333,2.966666666666667,3.3,4.311111111111111,4.6,4.9,4.855555555555555,3.2,3.533333333333333,,,-1.8217054358696076,-0.6835181746978091,-0.37650434544456773,-0.40815423996894284,,
2016.0,8.0,7.0,0.31976444444444446,0.07624922222222223,0.3170244444444445,,0.2923133333333333,0.07166388888888889,0.24553555555555556,0.25783222222222224,,0.21026111111111112,0.10789900000000002,0.07435566666666668,,0.079298,0.08930577777777778,0.04236388888888889,,0.19566555555555556,,,0.09173722222222222,0.12898444444444446,0.3556111111111111,0.0936701111111111,0.30256666666666665,0.1833677777777778,0.2428611111111111,0.1794111111111111,0.10712555555555554,0.026167333333333334,0.1293522222222222,0.14390522222222224,0.0,0.16392222222222222,0.10582444444444444,0.29025666666666666,0.0,0.23523444444444447,0.0,0.38826444444444447,0.3448366666666667,0.5036411111111111,0.05343344444444445,0.16114555555555554,0.033043222222222224,0.3901666666666667,0.14314666666666667,0.0774821111111111,0.34377555555555556,0.027500777777777777,0.20521666666666666,0.09376677777777777,0.25351666666666667,0.7053688888888889,0.27083444444444443,0.13282666666666668,1.343288888888889,23.419,0.014999444444444445,505.4755555555556,2.95,3.233333333333333,4.3,4.5,4.7,4.7,3.2,3.4111111111111105,,,-1.894313536976568,-0.8937123875108431,-0.5448699991381577,-0.5448699991381577,,
2016.0,8.0,8.0,0.32548888888888894,0.048517111111111115,0.2695044444444445,,0.2824866666666666,0.05507355555555555,0.2596166666666667,0.2659566666666667,,0.23606666666666667,0.11503944444444444,0.05730188888888889,,0.07667144444444444,0.08529333333333332,0.03920622222222222,,0.1526033333333333,,,0.082888,0.13316111111111112,0.3588033333333333,0.08281055555555555,0.3002,0.19205111111111112,0.26293666666666665,0.19009333333333334,0.09576822222222223,0.027557555555555554,0.13296666666666665,0.1315066666666667,0.0,0.1560511111111111,0.112696,0.3027944444444444,0.0,0.24561888888888886,0.0,0.40110999999999997,0.36128,0.49045000000000005,0.03402655555555556,0.16343555555555556,0.035124666666666665,0.40925111111111107,0.14334888888888886,0.08426211111111111,0.3689444444444445,0.01836233333333333,0.21411333333333332,0.08899622222222223,0.26096111111111114,0.08503844444444444,0.2673577777777778,0.12253111111111109,0.42644,25.92866666666667,0.01958322222222222,523.6866666666667,2.95,3.177777777777778,4.3,4.5,4.6,4.644444444444445,3.2,3.2666666666666666,,,-1.894313536976568,-0.8937123875108431,-0.6835181746978091,-0.6218967633379641,,
2016.0,8.0,9.0,0.2564622222222222,0.023330999999999998,0.2539177777777778,,0.24601666666666666,0.07007000000000001,0.2113944444444444,0.22077222222222223,,0.2314277777777778,0.08906677777777777,0.04432311111111112,,0.09080077777777779,0.0763628888888889,0.054622222222222225,,0.13005444444444447,,,0.079922,0.12013999999999998,0.3217277777777777,0.07223977777777778,0.2801444444444444,0.16304666666666667,0.26128888888888885,0.16691333333333333,0.07882166666666666,0.03270077777777777,0.12037777777777779,0.11126522222222222,0.0,0.14705222222222225,0.1295588888888889,0.27153000000000005,0.0,0.2308477777777778,0.0,0.37122444444444436,0.32426888888888894,0.4452677777777778,0.03744922222222222,0.16337222222222222,0.04107433333333334,0.3821666666666667,0.12480222222222223,0.08118411111111111,0.33989444444444444,0.029132000000000005,0.19354888888888888,0.09123766666666668,0.23109666666666667,0.08637900000000001,0.24565888888888887,0.08986622222222222,0.38533666666666666,28.932000000000002,0.023860999999999997,501.2844444444445,2.95,3.177777777777778,4.3,4.4,4.5,4.7,3.2,3.1444444444444444,,,-1.894313536976568,-1.2408406270139254,-0.8937123875108431,-0.5448699991381577,,
2016.0,8.0,10.0,0.2515455555555555,0.034189777777777784,0.21393444444444445,,0.23900111111111114,0.061341999999999994,0.17124222222222224,0.19613,,0.19754555555555553,0.10609655555555556,0.058877000000000006,,0.07870933333333333,0.06584788888888889,0.04125477777777778,,0.12035444444444443,,,0.0697528888888889,0.10643155555555556,0.31207222222222225,0.049575999999999995,0.2511044444444444,0.12602044444444446,0.21605333333333332,0.12593,0.07252577777777777,0.032177111111111115,0.106215,0.09623933333333332,0.0,0.11848233333333336,0.10547477777777776,0.25871888888888894,0.0,0.19324777777777777,0.0,0.35059666666666667,0.2601922222222222,0.4486433333333333,0.038107111111111105,0.13202244444444447,0.03051,0.3278422222222222,0.11230544444444443,0.056280111111111114,0.2655655555555556,0.016453588888888888,0.18226666666666666,0.0735598888888889,0.22274555555555553,0.07902322222222222,0.20619222222222222,0.07905622222222222,0.3065011111111111,28.89977777777778,0.01508388888888889,488.9433333333333,2.8833333333333337,3.2,4.2,4.4,4.3,4.588888888888889,3.1,3.4,,,-3.4388329291117214,-1.2408406270139254,-1.894313536976568,-0.7068730872325906,,
2016.0,8.0,11.0,,,,,0.2099411111111111,,,,,,0.3296277777777778,,,,,,,,,,,,,0.034165,0.15219666666666667,,,0.0798148888888889,,,,,0.0,,,0.20311777777777776,0.0,,0.0,0.24283999999999997,0.23386555555555555,0.3736855555555556,,,,0.26282333333333335,,0.04211144444444445,0.21034555555555556,0.009125720000000002,,,0.18564999999999998,0.06018477777777778,,,,27.677222222222223,0.011380644444444445,182.9897777777778,2.85,3.122222222222222,4.2,4.4,4.344444444444444,4.4,3.1,3.2111111111111112,,,-3.4388329291117214,-1.2408406270139254,-1.6038811325487268,-1.2408406270139254,,
2016.0,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,19.52977777777778,,70.92333333333333,3.1944444444444446,3.7777777777777777,4.1,4.3,4.2,4.4,3.2,3.2,,,-9.530220540706202,-1.894313536976568,-3.4388329291117214,-1.2408406270139254,,
2016.0,8.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,19.103,0.00016453833333333334,118.55366666666666,3.9000000000000004,4.611111111111112,4.3,4.4,4.2,4.3,3.2,3.2,,-0.6840119412474884,-1.894313536976568,-1.2408406270139254,-3.4388329291117214,-1.894313536976568,,
2016.0,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,23.583777777777776,0.010678922222222224,538.5588888888889,3.605555555555555,4.777777777777778,4.3,4.5,4.2,4.3,3.1333333333333337,3.2,,-0.46930625057191083,-1.894313536976568,-0.8937123875108431,-3.4388329291117214,-1.894313536976568,,
2016.0,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,25.821777777777775,0.011520211111111112,401.95666666666665,3.388888888888889,4.2555555555555555,4.222222222222222,4.3,4.055555555555555,4.3,3.1,3.2,,-2.5807666001477476,-3.0956063975261316,-1.894313536976568,,-1.894313536976568,,
2016.0,8.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,26.23788888888889,0.011734766666666667,335.94,3.283333333333333,4.0,4.366666666666666,4.3,4.0777777777777775,4.3,3.1,3.266666666666667,,,-1.4586649303348063,-1.894313536976568,,-1.894313536976568,,
2016.0,8.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,24.079,0.008096722222222222,476.4944444444444,4.061111111111111,4.966666666666667,5.122222222222222,4.5,4.0,4.2,3.1,3.2,,-0.34369730380450736,-0.2792885064944084,-0.8937123875108431,,-3.4388329291117214,,
2016.0,8.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,27.750444444444447,0.016772000000000002,453.0711111111111,3.755555555555556,5.011111111111111,5.444444444444445,4.377777777777777,4.0,4.1,3.1,3.1,,-0.319087261937052,-0.18813653510724257,-1.3860568292278461,,-9.530220540706202,,
2016.0,8.0,19.0,,,0.3269077777777778,,,,,,,,,,,,,,,0.3600433333333333,,,,,,0.1934988888888889,,0.31320333333333333,,,,,0.2648033333333333,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,25.394888888888893,0.0073388444444444445,275.95666666666665,3.5388888888888888,4.433333333333334,5.2,4.4,4.0,4.033333333333333,3.088888888888889,3.1,,-1.1251312138462313,-0.24660392997696767,-1.2408406270139254,,,,
2016.0,8.0,20.0,,,0.11615733333333332,,,,,,,,,,,,,,,0.18705166666666667,,,,,,0.04123451111111111,,0.13725955555555552,,,,,0.12901666666666667,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,22.722111111111108,0.00189289,51.970222222222226,3.75,4.888888888888889,5.833333333333334,5.722222222222222,4.022222222222222,3.9000000000000004,3.1,3.3,-0.8937123875108431,-0.530724885609139,-0.14944559195678792,-0.16951557533890405,,,,
2016.0,8.0,21.0,,,0.32910000000000006,,,,,,,,,,,,,,,0.39072222222222225,,,,,,0.23252555555555554,,0.3497855555555555,,,,,0.31254000000000004,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,18.05177777777778,0.009282377777777778,428.4733333333333,6.333333333333333,7.466666666666667,10.233333333333333,8.1,6.988888888888889,3.9000000000000004,3.1,3.3,-0.09276892876649209,-0.05172309436452505,-0.02165985530744285,-0.04035174205821714,-0.06436355719584924,,,
2016.0,8.0,22.0,,,0.4902277777777779,,,,,,,,,,,,,,,0.54105,,,,,,0.3767377777777778,,0.5375888888888889,,,,,0.4554533333333333,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,21.724999999999998,0.015494111111111113,535.06,6.027777777777778,6.944444444444445,9.21111111111111,7.966666666666667,6.555555555555555,3.8444444444444446,3.088888888888889,3.4,-0.1141306459642964,-0.06582141889160124,-0.02829911115609088,-0.042384596223001024,-0.08111596461830424,,,
2016.0,8.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,25.979444444444443,0.014498444444444446,525.8,,6.266666666666667,8.333333333333336,7.566666666666666,6.133333333333334,3.7000000000000006,3.0,3.4,,-0.09687515767957015,-0.037210527975295386,-0.04961072017239448,-0.10584876639380318,,,
2016.0,8.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,22.498222222222225,0.0012065898571428572,172.1832222222222,,8.41111111111111,11.866666666666667,10.677777777777779,8.0,3.811111111111111,3.1,3.4,,-0.03638218289319249,-0.01532412268045278,-0.019611235961399718,-0.04217340725647577,,,
2016.0,8.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,23.293555555555557,0.009540177777777777,390.84777777777776,,8.122222222222222,11.177777777777777,10.899999999999999,8.2,6.5,3.1,3.4,,-0.04003769699981853,-0.01753080023812124,-0.018600263414750882,-0.0389385392954234,-0.08372748507794747,,
2016.0,8.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,21.467444444444443,0.009061066666666666,428.66888888888883,,7.677777777777777,10.222222222222221,10.133333333333333,7.655555555555555,6.4,3.1,3.4,,-0.04739456056115513,-0.021719505222059225,-0.022187443239842123,-0.04782556356183018,-0.08891644606519956,,
2016.0,8.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,18.142,0.001116938,108.80655555555556,,7.51111111111111,9.9,9.8,7.300000000000001,6.3,3.1,3.3,,-0.05076622943973441,-0.023507537863944647,-0.02411453869021452,-0.05560554882929961,-0.09466803998467993,,
2016.0,8.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,22.796666666666667,0.00870541111111111,461.5799999999999,,8.833333333333334,11.255555555555555,10.0,7.1,6.1,3.1,3.3,,-0.031629259452356215,-0.017244872926396544,-0.02292529028667787,-0.060978045261412844,-0.10823717295167827,,
2016.0,8.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,24.82788888888889,0.015137888888888888,509.44,,8.166666666666664,10.488888888888889,9.933333333333332,6.9,6.1,3.0555555555555554,3.3,,-0.039409606883021316,-0.020396597742213637,-0.023316205699189397,-0.06727928058735326,-0.10823717295167827,,
2016.0,8.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,25.930333333333337,0.009054022222222222,499.06111111111113,,7.722222222222222,9.733333333333333,9.511111111111113,6.722222222222222,5.9,3.0444444444444443,3.3,,-0.046560352167624434,-0.024539817210448928,-0.02602656353955894,-0.07388513930267304,-0.12541785640150008,,
2016.0,8.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,20.79911111111111,0.009837366666666666,253.51999999999998,,7.300000000000001,9.066666666666666,8.97777777777778,6.6,5.8,3.022222222222222,3.3,,-0.05564690686483452,-0.029495747787726772,-0.03028044984518326,-0.07902674825058965,-0.13580582026970217,,
2016.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,19.20877777777778,0.012939333333333334,516.4466666666666,,6.666666666666667,8.411111111111111,8.433333333333332,6.411111111111111,5.7,3.0,3.3,,-0.07621845981370315,-0.0362304933069918,-0.035958460317166895,-0.08833989484439378,-0.14772344963722644,,
2016.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,20.73311111111111,0.011669866666666667,511.2444444444444,,5.955555555555556,7.766666666666666,7.866666666666666,6.2555555555555555,5.6,3.0,3.3,,-0.12035089486643306,-0.04576661089261529,-0.04402711096431838,-0.09751422367062351,-0.16150728488757587,,
2016.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,22.616555555555557,0.015941111111111114,498.9233333333333,,5.311111111111112,7.211111111111112,7.322222222222223,6.011111111111111,5.4,3.0,3.3,,-0.21775132416127907,-0.05794730215382745,-0.05509365326835063,-0.11540175311763486,-0.19656921948091885,,
2016.0,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,24.18888888888889,0.01456322222222222,499.3666666666667,,4.877777777777777,6.633333333333334,6.855555555555555,5.955555555555556,5.5,3.0,3.3,,-0.39423627957915097,-0.07764918063909272,-0.0688667103927257,-0.12035089486643306,-0.17759567964014725,,
2016.0,9.0,5.0,0.39538222222222225,0.19070888888888887,0.5474288888888891,,0.5149388888888888,0.2930844444444445,,0.33544888888888885,,0.19815333333333335,,0.11734666666666665,,0.17621555555555557,0.21064555555555556,0.1298244444444444,,0.2716544444444444,,,0.11186555555555557,0.16015333333333334,0.7207822222222222,0.21684777777777778,,0.2878855555555556,0.35163999999999995,0.47795,0.2701266666666667,,0.1606,0.2258388888888889,0.0,0.23203111111111113,0.116671,0.3722222222222222,0.0,0.38711111111111113,0.0,0.35495444444444446,0.36337444444444444,0.5075955555555555,0.2102888888888889,0.2521011111111111,0.05156444444444445,0.38416444444444436,0.23901333333333336,0.1146972222222222,0.35523777777777776,0.05864211111111111,0.20485333333333333,0.06596944444444446,0.2950055555555555,,0.5703299999999999,0.54858,,27.541666666666668,0.018585666666666667,440.2244444444445,,4.366666666666666,6.144444444444444,6.466666666666666,5.6,5.3,3.0,3.3,,-1.4586649303348063,-0.10523665747377017,-0.08545713874036483,-0.16150728488757587,-0.2192115997637049,,
2016.0,9.0,6.0,0.16731733333333332,0.09975644444444444,0.20869888888888888,,0.22402044444444444,0.0923071111111111,,0.11950255555555556,,0.06653622222222222,0.017164,0.09767877777777778,,0.047104888888888884,0.08408122222222222,0.08186855555555556,,0.11734744444444445,,,0.05382566666666666,0.0586518888888889,0.28677366666666665,0.07176055555555555,0.23506533333333332,0.056584,0.13855166666666666,0.07089117777777779,0.08545633333333334,,0.05866855555555555,0.07645955555555556,0.0,0.08452222222222222,0.05413422222222222,0.13433833333333334,0.0,0.08011833333333335,0.0,0.13195966666666667,0.07820786666666667,0.18218855555555552,0.09938822222222223,0.08115344444444444,0.05471144444444445,0.12773544444444443,0.05883955555555556,0.041177222222222226,0.10116555555555555,0.024950822222222224,0.08842644444444443,0.02700611111111111,0.11378844444444443,,0.18193444444444445,0.17563555555555557,,21.709666666666667,0.0016706457142857142,156.58833333333334,,5.766666666666667,7.477777777777778,8.366666666666667,5.777777777777778,5.2,3.0,3.3,,-0.1567343391056174,-0.053177532159360226,-0.037354805655806386,-0.14046377911331548,-0.24660392997696767,,
2016.0,9.0,7.0,0.3787711111111111,0.11652466666666668,0.2635711111111111,,0.3674322222222222,0.13579899999999998,,0.15425311111111112,,0.11602277777777775,0.06717855555555555,0.028033777777777776,,0.07109300000000002,0.11118288888888889,0.04787511111111111,,0.1859388888888889,,,0.045096,0.0826521111111111,0.4882333333333333,0.0584411111111111,0.3072633333333334,0.0840378888888889,0.21951333333333334,0.10881211111111111,0.2128311111111111,,0.08263155555555554,0.08697055555555555,0.0,0.11570166666666666,0.02460588888888889,0.21919000000000002,0.0,0.20047333333333334,0.0,0.20822,0.14935544444444446,0.35934555555555553,0.1417971111111111,0.11170233333333332,0.02085688888888889,0.18959777777777778,0.09115144444444442,0.057404555555555556,0.16356222222222225,0.03401555555555555,0.17273666666666668,0.032268,0.22302111111111111,,0.21942444444444442,0.1858511111111111,,24.058333333333334,0.002763177777777778,202.62744444444445,,7.611111111111111,9.466666666666667,8.833333333333334,6.5,5.2,3.0,3.3,,-0.04868756956318027,-0.026340621844548676,-0.031629259452356215,-0.08372748507794747,-0.24660392997696767,,
